class,2019.4,%ZHSLIB.PackageManager.Developer.Annotation.CosEntity.ParameterProxy,Added,%ZHSLIB.PackageManager.Developer.Annotation.CosEntity.ClassMemberProxy,,TRUE,,,,%ZHSLIB_PackageManager_Developer_Annotation_CosEntity.ParameterProxy,,
class,2019.4,HS.UI.Custom.listBox,Added,%ZEN.Component.listBox,,,,,,,,
class,2019.4,Ens.Setting.Report.base,Added,%Library.RegisteredObject,,,,,,,,TRUE
class,2019.4,HS.FHIR.DTL.vSTU3.vDSTU2.Medication.Medication,Added,Ens.DataTransformDTL,,,,,,,,
class,2019.4,HS.SDA3.CodeTableDetail.DocumentType,Added,HS.SDA3.CodeTableTranslated,,,,,,,,
class,2019.4,HS.FHIR.DTL.SDA3.vSTU3.Guarantor.RelatedPerson,Added,Ens.DataTransformDTL,,,,,,,,
class,2019.4,HS.FHIR.DTL.vSTU3.Model.Element.PractitionerRole.availableTime,Added,HS.FHIR.DTL.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Repository.Resource.DiagnosticReport,Added,HS.FHIR.vSTU3.Repository.Resource.Abstract~%Library.Persistent,,TRUE,,,,HS_FHIR_vSTU3_Repository_Resource.DiagnosticReport,,
class,2019.4,HS.Gateway.SDA3.SDA3ToHL7.SubTransform.PatientToPID,Added,Ens.DataTransformDTL,,,,,,,,
class,2019.4,HS.FHIR.DTL.vSTU3.Model.Element.ProcedureRequest.requester,Added,HS.FHIR.DTL.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.DTL.vSTU3.Model.Element.Task.restriction,Added,HS.FHIR.DTL.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.vDSTU2.Model.Datatype.IdPrimitive,Added,%Library.String,,,,,,,,
class,2019.4,HS.FHIR.Model.Resource.ClaimResponse.Item,Added,HS.FHIR.Model.Base.BackboneElement,,,,TRUE,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Base.HTTPVerb,Added,HS.FHIR.vSTU3.Model.Base.Element,,,,,,,,
class,2019.4,HS.Local.SDA3.CodeTableDetail.RefusalReasonExtension,Added,HS.SDA3.CodeTableExtension,,,,,,,,
class,2019.4,HS.AU.Message.SMD.MessageType,Added,%Library.Persistent~HS.AU.SMD.BaseDataType~%XML.Adaptor,,TRUE,,,,HS_AU_Message_SMD.MessageType,,
class,2019.4,HS.FHIR.DTL.Util.SDA3.Handler.Patient,Added,,,,,,,,,
class,2019.4,HS.FHIR.Model.Resource.Practitioner,Added,HS.FHIR.Model.Base.DomainResource,,,,TRUE,,,,
class,2019.4,HS.FHIR.DTL.SDA3.vSTU3.MemberEnrollment.EnrollmentRequest,Added,Ens.DataTransformDTL,,,,,,,,
class,2019.4,Ens.SSH.Util,Added,%Library.RegisteredObject,,,,,,,,TRUE
class,2019.4,HS.FHIR.DTL.SDA3.vSTU3.Diagnosis.Bundle.entry,Added,Ens.DataTransformDTL,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Resource.OperationOutcome,Added,HS.FHIR.vSTU3.Model.Base.DomainResource,,,,,,,,
class,2019.4,HS.FHIR.Model.Resource.Provenance,Added,HS.FHIR.Model.Base.DomainResource,,,,TRUE,,,,
class,2019.4,HS.FHIR.vDSTU2.Model.Resource.DiagnosticReport,Added,HS.FHIR.vDSTU2.Model.Base.DomainResource,,,,,,,,
class,2019.4,HS.IHE.XCA.RespondingGateway.Services.QueryAsync,Added,%SOAP.MsgDescriptor,,,,,,,,
class,2019.4,HS.FHIR.DTL.vDSTU2.Model.Resource.MedicationStatement,Added,HS.FHIR.DTL.vDSTU2.Model.Base.DomainResource,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Resource.ExpansionProfile.FixedVersion,Added,HS.FHIR.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.Message.IHE.XDSb.RetrieveResponse,Added,HS.Util.EnsResponse~HS.Message.XMLMessage,,TRUE,,,,HS_Message_IHE_XDSb.RetrieveResponse,,
class,2019.4,%ZHSLIB.PackageManager.Core.WorkMgr,Added,%SYSTEM.WorkMgr,,,,,,,,
class,2019.4,HS.FHIR.Model.Resource.Composition.Section,Added,HS.FHIR.Model.Base.BackboneElement,,,,TRUE,,,,
class,2019.4,HS.IHE.ATNA.Repository.EventCube.StarSourceNetworkAccess,Added,%DeepSee.DimensionTable,,TRUE,,,,HS_IHE_ATNA_Repository_EventCube.StarSourceNetworkAccess,,
class,2019.4,%ZHSLIB.PackageManager.Developer.Annotation.Tag.API.Since,Added,%ZHSLIB.PackageManager.Developer.Annotation.Tag.AnchorTag~%ZHSLIB.PackageManager.Developer.Annotation.Tag.SupportsVersionValue,,TRUE,,,,%ZHSLIB_PackageManager_Developer_Annotation_Tag_API.Since,,
class,2019.4,HS.FHIR.vSTU3.Model.Resource.ClaimResponse.Item,Added,HS.FHIR.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.DTL.vDSTU2.Model.Resource.DiagnosticReport,Added,HS.FHIR.DTL.vDSTU2.Model.Base.DomainResource,,,,,,,,
class,2019.4,HS.Message.IHE.XCAI.RetrieveRequest,Added,HS.Message.IHE.XDSI.RetrieveRequest,,TRUE,,,,HS_Message_IHE_XCAI.RetrieveRequest,,
class,2019.4,HS.Local.SDA3.CodeTableDetail.CountryExtension,Added,HS.SDA3.CodeTableExtension,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Resource.Coverage.Grouping,Added,HS.FHIR.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.Model.Datatype.TimePrimitive,Added,%Library.String,,,,TRUE,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Base.CodeSystemContentMode,Added,HS.FHIR.vSTU3.Model.Base.Element,,,,,,,,
class,2019.4,HS.Hub.Standalone.HL7.DTL.ADTA18ToSDA3,Added,Ens.DataTransformDTL,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Base.SearchModifierCode,Added,HS.FHIR.vSTU3.Model.Base.Element,,,,,,,,
class,2019.4,HS.FHIR.vDSTU2.Model.Resource.Communication,Added,HS.FHIR.vDSTU2.Model.Base.DomainResource,,,,,,,,
class,2019.4,HS.SDA3.CodeTableDetail.City,Added,HS.SDA3.CodeTableDetail,,,,,,,,
class,2019.4,HS.Types.FHIR.Errors,Added,%Library.RegisteredObject,,,,,,,,
class,2019.4,%CSP.UI.Portal.Background.Dialog.DatabaseTruncate,Added,%CSP.Portal.standardDialog~%CSP.UI.Portal.Background.Utils,,,,,,,,
class,2019.4,HS.FHIR.DTL.FromSDA.Allergy,Added,Ens.DataTransformDTL,,,,,,,,
class,2019.4,HS.FHIR.Model.Datatype.UnsignedIntPrimitive,Added,%xsd.nonNegativeInteger,,,,TRUE,,,,
class,2019.4,HS.FHIR.vDSTU2.Model.Base.SupplyRequestStatus,Added,HS.FHIR.vDSTU2.Model.Base.Element,,,,,,,,
class,2019.4,%ZHSLIB.PackageManager.Developer.Annotation.CosEntity.MethodProxy,Added,%ZHSLIB.PackageManager.Developer.Annotation.CosEntity.MemberWithArguments,,TRUE,,,,%ZHSLIB_PackageManager_Developer_Annotation_CosEntity.MethodProxy,,
class,2019.4,HS.FHIR.vSTU3.Model.Resource.TestScript.Destination,Added,HS.FHIR.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Resource.Questionnaire,Added,HS.FHIR.vSTU3.Model.Base.DomainResource,,,,,,,,
class,2019.4,HS.FHIR.Model.Resource.Medication.Package,Added,HS.FHIR.Model.Base.BackboneElement,,,,TRUE,,,,
class,2019.4,HS.FHIR.DTL.ToSDA.ConditionProblem,Added,Ens.DataTransformDTL,,,,,,,,
class,2019.4,HS.IHE.ATNA.SecureApplication.TCP.TextLineOutboundAdapter,Added,EnsLib.TCP.TextLineOutboundAdapter,,,,,,,,
class,2019.4,%DeepSee.Time.Partial.Decade,Added,%DeepSee.Time.AbstractLevel,,,,,,,,
class,2019.4,%Compiler.Type.FileStream,Added,,,,,,,,,
class,2019.4,HS.FHIR.DTL.vSTU3.Model.Element.ExplanationOfBenefit.procedure,Added,HS.FHIR.DTL.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.Model.Resource.TestScript.Capability,Added,HS.FHIR.Model.Base.BackboneElement,,,,TRUE,,,,
class,2019.4,%SYS.MFT.Connection.Base,Added,%Library.Persistent,,TRUE,,,,%SYS_MFT_Connection.Base,,
class,2019.4,%ZHSLIB.PackageManager.Core.XDataArchive.IFile,Added,%Library.RegisteredObject~%XML.Adaptor,TRUE,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Base.ChargeItemStatus,Added,HS.FHIR.vSTU3.Model.Base.Element,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Resource.DiagnosticReport.Performer,Added,HS.FHIR.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Resource.Contract.Agent1,Added,HS.FHIR.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Resource.TestScript.RequestHeader,Added,HS.FHIR.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.DTL.SDA3.vSTU3.CarePlan.Bundle.entry,Added,Ens.DataTransformDTL,,,,,,,,
class,2019.4,HS.FHIR.DTL.vDSTU2.Model.Base.BackboneElement,Added,HS.FHIR.DTL.vDSTU2.Model.Base.Element,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Base.MedicationRequestPriority,Added,HS.FHIR.vSTU3.Model.Base.Element,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Resource.MeasureReport.Stratum,Added,HS.FHIR.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.DTL.vDSTU2.Model.Element.ValueSet.expansion,Added,HS.FHIR.DTL.vDSTU2.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.DTL.vSTU3.SDA3.Immunization.Vaccination,Added,Ens.DataTransformDTL,,,,,,,,
class,2019.4,HS.Test.UI.XDMCreator,Added,HS.Test.UI.Main,,,,,,,,
class,2019.4,HS.FHIR.DTL.vSTU3.Model.Element.SupplyDelivery.suppliedItem,Added,HS.FHIR.DTL.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.DTL.vDSTU2.Model.Datatype.Money,Added,HS.FHIR.DTL.vDSTU2.Model.Base.Element,,,,,,,,
class,2019.4,HS.Util.IAuthenticate,Added,,TRUE,,,,,,,
class,2019.4,HS.FHIR.DTL.vDSTU2.Model.Element.ProcessResponse.notes,Added,HS.FHIR.DTL.vDSTU2.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Resource.CapabilityStatement.Document,Added,HS.FHIR.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.DTL.vSTU3.Model.Element.TestScript.metadata,Added,HS.FHIR.DTL.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Base.StructureMapSourceListMode,Added,HS.FHIR.vSTU3.Model.Base.Element,,,,,,,,
class,2019.4,HS.Registry.RSAKey,Added,%Library.Persistent~%XML.Adaptor~HS.Util.CopyFrom~HS.Sync.BaseClass~%Library.GlobalIdentifier,,TRUE,,,,HS_Registry.RSAKey,,
class,2019.4,HS.FHIR.DTL.vSTU3.vDSTU2.Encounter.Encounter,Added,Ens.DataTransformDTL,,,,,,,,
class,2019.4,HS.FHIR.vDSTU2.Model.Resource.MedicationOrder.Substitution,Added,HS.FHIR.vDSTU2.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.DTL.vSTU3.Model.Element.GraphDefinition.link.target.compartment,Added,HS.FHIR.DTL.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.DTL.SDA3.vSTU3.Blob.Extension,Added,Ens.DataTransformDTL,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Repository.Resource.MessageHeader,Added,HS.FHIR.vSTU3.Repository.Resource.Abstract~%Library.Persistent,,TRUE,,,,HS_FHIR_vSTU3_Repository_Resource.MessageHeader,,
class,2019.4,HS.IHE.ATNA.Repository.EventCube.StarEventSubType,Added,%DeepSee.DimensionTable,,TRUE,,,,HS_IHE_ATNA_Repository_EventCube.StarEventSubType,,
class,2019.4,HS.FHIR.Model.Base.Annotation,Added,HS.FHIR.Model.Base.Element,,,,TRUE,,,,
class,2019.4,HS.FHIR.vDSTU2.MHD.Recipient.Process,Added,Ens.BusinessProcess~HS.HC.Util.Trace.Helper~HS.FHIR.vDSTU2.MHD.Common~HS.Util.BaseHost,,TRUE,,,,HS_FHIR_vDSTU2_MHD_Recipient.Process,,
class,2019.4,HS.FHIR.vDSTU2.Model.Base.CarePlanStatus,Added,HS.FHIR.vDSTU2.Model.Base.Element,,,,,,,,
class,2019.4,HS.FHIR.vDSTU2.Model.Resource.DataElement.Contact,Added,HS.FHIR.vDSTU2.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.vDSTU2.Model.Base.ActionList,Added,HS.FHIR.vDSTU2.Model.Base.Element,,,,,,,,
class,2019.4,HS.FHIR.vDSTU2.Model.Resource.Bundle.Request,Added,HS.FHIR.vDSTU2.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Resource.ReferralRequest,Added,HS.FHIR.vSTU3.Model.Base.DomainResource,,,,,,,,
class,2019.4,HS.FHIR.DTL.vDSTU2.Model.Element.DocumentReference.context.related,Added,HS.FHIR.DTL.vDSTU2.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.Model.Base.IdentifierUse,Added,HS.FHIR.Model.Base.Element,,,,TRUE,,,,
class,2019.4,HS.FHIR.Model.Resource.ValueSet.CodeSystem,Added,HS.FHIR.Model.Base.BackboneElement,,,,TRUE,,,,
class,2019.4,HS.FHIR.DTL.vDSTU2.Model.Element.Conformance.document,Added,HS.FHIR.DTL.vDSTU2.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.vDSTU2.Model.Resource.Medication,Added,HS.FHIR.vDSTU2.Model.Base.DomainResource,,,,,,,,
class,2019.4,HS.IHE.XCA.InitiatingGateway.Services.Query,Added,%SOAP.MsgDescriptor,,,,,,,,
class,2019.4,HS.FHIR.DTL.vSTU3.Model.Datatype.Count,Added,HS.FHIR.DTL.vSTU3.Model.Base.Element,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Resource.GraphDefinition.Link,Added,HS.FHIR.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.Model.Resource.Encounter,Added,HS.FHIR.Model.Base.DomainResource,,,,TRUE,,,,
class,2019.4,%REST.RESTSpec.DefaultResponseObject,Added,%REST.RESTSpec,,,,,TRUE,,,
class,2019.4,HS.Local.SDA3.CarePlanExtension,Added,HS.SDA3.DataType,,,,,,,,
class,2019.4,HS.AU.Types.SMD.Deliver,Added,%Library.SerialObject~%XML.Adaptor,,,,,,,,
class,2019.4,HS.FHIR.DTL.vDSTU2.Model.Datatype.Signature,Added,HS.FHIR.DTL.vDSTU2.Model.Base.Element,,,,,,,,
class,2019.4,%CSP.UI.Portal.Dialog.ReportsPrintServerAction,Added,%CSP.Portal.standardDialog,,,,,,,,
class,2019.4,HS.FHIR.vDSTU2.Model.Resource.DocumentReference.Related,Added,HS.FHIR.vDSTU2.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.IHE.XUA.Creator,Added,HS.HC.IHE.XUA.Creator,,,,,,,,
class,2019.4,HS.FHIR.DTL.vSTU3.Model.Resource.Group,Added,HS.FHIR.DTL.vSTU3.Model.Base.DomainResource,,,,,,,,
class,2019.4,HS.FHIR.Model.Resource.ImmunizationRecommendation.DateCriterion,Added,HS.FHIR.Model.Base.BackboneElement,,,,TRUE,,,,
class,2019.4,HS.FHIR.DTL.vDSTU2.Model.Element.Medication.package,Added,HS.FHIR.DTL.vDSTU2.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.Registry.Document.Type.ValueType,Added,%Library.SerialObject~%XML.Adaptor,,,,,,,,
class,2019.4,%Compiler.Storage.CustomExtent,Added,,,,,,TRUE,,,
class,2019.4,HS.FHIR.vDSTU2.Repository.Resource.MedicationStatement,Added,HS.FHIR.vDSTU2.Repository.Resource.Abstract~%Library.Persistent,,TRUE,,,,HS_FHIR_vDSTU2_Repository_Resource.MedicationStatement,,
class,2019.4,HS.IHE.ATNA.Repository.SamplePivotContainer,Added,%DeepSee.UserLibrary.Container,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Base.ConceptMapGroupUnmappedMode,Added,HS.FHIR.vSTU3.Model.Base.Element,,,,,,,,
class,2019.4,HS.FHIR.DTL.SDA3.vSTU3.CodeTableDetail.Duration.CodeableConcept,Added,Ens.DataTransformDTL,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Resource.DocumentReference,Added,HS.FHIR.vSTU3.Model.Base.DomainResource,,,,,,,,
class,2019.4,HS.HC.UI.Installer.Welcome,Added,HS.UI.Base,,,,,,,,
class,2019.4,HS.FHIR.DTL.vSTU3.Model.Resource.MeasureReport,Added,HS.FHIR.DTL.vSTU3.Model.Base.DomainResource,,,,,,,,
class,2019.4,HS.SDA3.Device,Added,HS.SDA3.DataType,,,,,,,,
class,2019.4,%SYSTEM.IS,Added,%SYSTEM.Help,,,,,,,,
class,2019.4,HS.FHIR.DTL.vDSTU2.Model.Element.NutritionOrder.oralDiet.texture,Added,HS.FHIR.DTL.vDSTU2.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.DTL.SDA3.vSTU3.Document.DocumentReference,Added,Ens.DataTransformDTL,,,,,,,,
class,2019.4,HS.Local.SDA3.CodeTableDetail.RelationshipExtension,Added,HS.SDA3.CodeTableExtension,,,,,,,,
class,2019.4,HS.Types.ZipItem,Added,%Library.Persistent~%XML.Adaptor,,TRUE,,,,HS_Types.ZipItem,,
class,2019.4,HS.AU.Types.SMD.DeliverErrorType,Added,%Library.SerialObject~%XML.Adaptor,,,,,,,,
class,2019.4,HS.Util.Installer.Kit.PostInstall.Demo.SetupFacilities,Added,HS.Util.Installer.Kit.Base,,,,,,,,
class,2019.4,HS.FHIR.vDSTU2.MHD.REST.Handler,Added,HS.FHIR.vDSTU2.REST.Handler,,,,,,,,
class,2019.4,HS.FHIR.vDSTU2.Model.Resource.Medication.Content,Added,HS.FHIR.vDSTU2.Model.Base.BackboneElement,,,,,,,,
class,2019.4,%CSP.UI.Portal.MFT.Authorize,Added,%CSP.UI.Portal.Template,,,,,,,,
class,2019.4,HS.FHIR.DTL.vSTU3.Model.Resource.GuidanceResponse,Added,HS.FHIR.DTL.vSTU3.Model.Base.DomainResource,,,,,,,,
class,2019.4,HS.FHIR.DTL.vSTU3.Model.Element.Contract.signer,Added,HS.FHIR.DTL.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.Model.Resource.Conformance.Rest,Added,HS.FHIR.Model.Base.BackboneElement,,,,TRUE,,,,
class,2019.4,HS.FHIR.vDSTU2.Model.Resource.Contract.Signer,Added,HS.FHIR.vDSTU2.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.DTL.SDA3.vSTU3.Allergy.AllergyIntolerance,Added,Ens.DataTransformDTL,,,,,,,,
class,2019.4,HS.AU.Message.HI.SearchIndividualProviderResponse,Added,HS.AU.Message.CommonResponse,,TRUE,,,,HS_AU_Message_HI.SearchIndividualProviderResponse,,
class,2019.4,HS.FHIR.vDSTU2.Model.Resource.Specimen.Container,Added,HS.FHIR.vDSTU2.Model.Base.BackboneElement,,,,,,,,
class,2019.4,%ZHSLIB.PackageManager.Core.GlobalReference,Added,%Library.String,,,,,,,,
class,2019.4,HS.SDA3.SocialDeterminant,Added,HS.SDA3.SuperClass,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Base.IssueSeverity,Added,HS.FHIR.vSTU3.Model.Base.Element,,,,,,,,
class,2019.4,HS.Message.IHE.XDSb.Folder,Added,%Library.SerialObject~HS.IHE.XDSb.Types.Folder,,,,,,,,
class,2019.4,HS.FHIR.Model.Base.AssertionDirectionType,Added,HS.FHIR.Model.Base.Element,,,,TRUE,,,,
class,2019.4,%Net.DB.DataSource,Added,,TRUE,,,,,,,
class,2019.4,HS.FHIR.DTL.vDSTU2.Model.Resource.SearchParameter,Added,HS.FHIR.DTL.vDSTU2.Model.Base.DomainResource,,,,,,,,
class,2019.4,HS.FHIR.DTL.SDA3.vSTU3.ObservationGroup.Bundle.entry,Added,Ens.DataTransformDTL,,,,,,,,
class,2019.4,HS.Test.UI.XMLMessage.Viewer,Added,HS.UI.Base,,,,,,,,
class,2019.4,%ZHSLIB.PackageManager.Developer.Extension.PackageManager.UI.LocalizationDocWizard,Added,%ZHSLIB.PackageManager.Developer.Extension.UI.templatePage,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Resource.MessageDefinition.Focus,Added,HS.FHIR.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Base.QuantityComparator,Added,HS.FHIR.vSTU3.Model.Base.Element,,,,,,,,
class,2019.4,HS.FHIR.vDSTU2.Model.Base.NarrativeStatus,Added,HS.FHIR.vDSTU2.Model.Base.Element,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Base.ProvenanceEntityRole,Added,HS.FHIR.vSTU3.Model.Base.Element,,,,,,,,
class,2019.4,HS.FHIR.Model.Datatype.Base64BinaryPrimitive,Added,%xsd.base64Binary,,,,TRUE,,,,
class,2019.4,%ZHSLIB.PackageManager.Server.SemVerIndex,Added,%Library.FunctionalIndex,,,,,,,,
class,2019.4,HS.Types.AuthorizationInfo,Added,%Library.RegisteredObject~%XML.Adaptor~%ZEN.DataModel.ObjectDataModel,,,,,,,,
class,2019.4,HS.FHIR.DTL.vDSTU2.Model.Resource.Binary,Added,HS.FHIR.DTL.vDSTU2.Model.Base.Resource,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Repository.Resource.Communication,Added,HS.FHIR.vSTU3.Repository.Resource.Abstract~%Library.Persistent,,TRUE,,,,HS_FHIR_vSTU3_Repository_Resource.Communication,,
class,2019.4,HS.FHIR.vSTU3.Repository.Resource.Endpoint,Added,HS.FHIR.vSTU3.Repository.Resource.Abstract~%Library.Persistent,,TRUE,,,,HS_FHIR_vSTU3_Repository_Resource.Endpoint,,
class,2019.4,HS.FHIR.DTL.vSTU3.vDSTU2.Distance.Distance,Added,Ens.DataTransformDTL,,,,,,,,
class,2019.4,HS.FHIR.Model.Resource.EpisodeOfCare,Added,HS.FHIR.Model.Base.DomainResource,,,,TRUE,,,,
class,2019.4,HS.FHIR.DTL.vDSTU2.Model.Resource.MessageHeader,Added,HS.FHIR.DTL.vDSTU2.Model.Base.DomainResource,,,,,,,,
class,2019.4,HS.SDA3.CodeTableDetail.SocialHabitQty,Added,HS.SDA3.CodeTableTranslated,,,,,,,,
class,2019.4,HS.AU.SMD.SignedPayloadDataType,Added,%Library.RegisteredObject~%XML.Adaptor,,,,,,,,
class,2019.4,HS.FHIR.DTL.SDA3.vSTU3.Vaccination.Bundle.entry,Added,Ens.DataTransformDTL,,,,,,,,
class,2019.4,HS.Doc.Mapping.SDA.SourceField,Added,HS.Doc.Mapping.Common.SourceField,,,,,,,,
class,2019.4,HS.FHIR.vDSTU2.Model.Base.Coding,Added,HS.FHIR.vDSTU2.Model.Base.Element,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Base.XPathUsageType,Added,HS.FHIR.vSTU3.Model.Base.Element,,,,,,,,
class,2019.4,HS.FHIR.Model.Resource.HealthcareService.NotAvailable,Added,HS.FHIR.Model.Base.BackboneElement,,,,TRUE,,,,
class,2019.4,HS.FHIR.DTL.SDA3.vSTU3.PriorCode.CodeableConcept,Added,Ens.DataTransformDTL,,,,,,,,
class,2019.4,HS.FHIR.DTL.vDSTU2.Model.Datatype.HumanName,Added,HS.FHIR.DTL.vDSTU2.Model.Base.Element,,,,,,,,
class,2019.4,HS.FHIR.vDSTU2.Model.Resource.ClaimResponse.Coverage,Added,HS.FHIR.vDSTU2.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.DTL.vSTU3.Model.Element.Specimen.collection,Added,HS.FHIR.DTL.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,%ZHSLIB.PackageManager.Developer.Annotation.CosEntity.CommentableEntity,Added,%ZHSLIB.PackageManager.Developer.Annotation.CosEntity,TRUE,TRUE,,,,%ZHSLIB_PackageManager_Developer_Annotation_CosEntity.CommentableEntity,,
class,2019.4,HS.FHIR.DTL.vSTU3.Model.Datatype.Identifier,Added,HS.FHIR.DTL.vSTU3.Model.Base.Element,,,,,,,,
class,2019.4,%SYS.Monitor.SAM.Abstract,Added,%SYS.Monitor.AbstractSensor,,,,,,,,
class,2019.4,HS.FHIR.DTL.vSTU3.vDSTU2.Condition.Condition,Added,Ens.DataTransformDTL,,,,,,,,
class,2019.4,HS.FHIR.Model.Resource.ClaimResponse.Error,Added,HS.FHIR.Model.Base.BackboneElement,,,,TRUE,,,,
class,2019.4,HS.Types.FacilityInfo,Added,%Library.RegisteredObject~HS.Util.DataModel.Adaptor~%XML.Adaptor~HS.Util.CopyFrom,,,,,,,,
class,2019.4,HS.FHIR.Model.Resource.Goal,Added,HS.FHIR.Model.Base.DomainResource,,,,TRUE,,,,
class,2019.4,HS.FHIR.vSTU3.Repository.Resource.StructureMap,Added,HS.FHIR.vSTU3.Repository.Resource.Abstract~%Library.Persistent,,TRUE,,,,HS_FHIR_vSTU3_Repository_Resource.StructureMap,,
class,2019.4,HS.FHIR.DTL.vSTU3.Model.Resource.List,Added,HS.FHIR.DTL.vSTU3.Model.Base.DomainResource,,,,,,,,
class,2019.4,HS.FHIR.vDSTU2.Model.Base.AggregationMode,Added,HS.FHIR.vDSTU2.Model.Base.Element,,,,,,,,
class,2019.4,HS.FHIR.Model.Base.OperationParameterUse,Added,HS.FHIR.Model.Base.Element,,,,TRUE,,,,
class,2019.4,Ens.DTL.CaseNode,Added,Ens.DTL.Action,TRUE,,,,,,,TRUE
class,2019.4,HS.FHIR.vSTU3.Model.Resource.StructureDefinition,Added,HS.FHIR.vSTU3.Model.Base.DomainResource,,,,,,,,
class,2019.4,%ZHSLIB.PackageManager.Core.SemVer.Range,Added,%Library.SerialObject,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Datatype.SampledDataDataTypePrimitive,Added,%Library.String,,,,,,,,
class,2019.4,HS.FHIR.DTL.vSTU3.Model.Resource.NutritionOrder,Added,HS.FHIR.DTL.vSTU3.Model.Base.DomainResource,,,,,,,,
class,2019.4,HS.FHIR.DTL.vSTU3.Model.Element.ExplanationOfBenefit.payment,Added,HS.FHIR.DTL.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Resource.CapabilityStatement.Event,Added,HS.FHIR.vSTU3.Model.Base.BackboneElement,,,,,,,,
class,2019.4,HS.FHIR.vSTU3.Model.Base.SubscriptionStatus,Added,HS.FHIR.vSTU3.Model.Base.Element,,,,,,,,
class,2019.4,HS.IHE.ATNA.Repository.DICOMData.EventID,Added,%Library.Persistent~%XML.Adaptor,,TRUE,,,,HS_IHE_ATNA_Repository_DICOMData.EventID,,
class,2019.4,HS.Local.SDA3.CodeTableDetail.FamilyPlanningExtension,Added,HS.SDA3.CodeTableExtension,,,,,,,,
